,mean,std,min,q1,median,q3,max,iqr,skew,kurtosis,label
6469,1013.5772222222222,1583.1098993611638,0.0,0.0,159.5,1498.75,10181.0,1498.75,2.046849292567737,4.699490245109734,pulsar
6470,1008.9105555555556,1568.0371287831815,0.0,0.0,159.0,1495.75,10181.0,1495.75,2.022873265538687,4.579840821405149,pulsar
6471,1023.9283333333333,1581.6659038962946,0.0,0.0,160.0,1539.75,10181.0,1539.75,1.9925185734755717,4.3839663314611546,pulsar
6472,1021.7144444444444,1577.4071757550898,0.0,0.0,162.0,1515.0,10181.0,1515.0,1.994583591965239,4.401053788946616,pulsar
6473,1027.8955555555556,1575.301062196084,0.0,0.0,170.0,1546.0,10181.0,1546.0,1.9520956534902794,4.1188305522330015,pulsar
6474,1033.605,1579.9925616297844,0.0,0.0,170.5,1549.5,10181.0,1549.5,1.945786468344469,4.073669402706932,pulsar
6475,1038.1427777777778,1584.8809166317012,0.0,0.0,171.0,1574.25,10181.0,1574.25,1.9239577442715963,3.897177762121084,pulsar
6476,1055.2783333333334,1596.5392811451827,0.0,0.0,178.5,1594.25,10181.0,1594.25,1.8892488156760678,3.709958962532839,pulsar
6477,1069.5416666666667,1602.023829276333,0.0,0.0,189.5,1621.0,10181.0,1621.0,1.8615919230642362,3.5883756289829036,pulsar
6478,1066.6683333333333,1596.112534708846,0.0,0.0,187.5,1649.5,10181.0,1649.5,1.8516240085072395,3.5707438077374376,pulsar
6479,1075.1877777777777,1601.3741348623266,0.0,0.0,189.5,1670.75,10181.0,1670.75,1.8309397146034563,3.473050322044245,pulsar
6480,1085.1416666666667,1610.3035297616275,0.0,0.0,190.0,1692.25,10181.0,1692.25,1.8208597714910475,3.416880342965032,pulsar
6481,1088.5905555555555,1610.2178784347227,0.0,0.0,199.0,1708.0,10181.0,1708.0,1.8101798993204565,3.3726601790938315,pulsar
6482,1089.0838888888889,1609.0801929812474,0.0,0.0,200.0,1738.25,10181.0,1738.25,1.8080769631832967,3.371093549828393,pulsar
6483,1093.1855555555555,1605.7217865565538,0.0,0.0,209.0,1753.25,10181.0,1753.25,1.7970366324463434,3.347829782627272,pulsar
6484,1109.648888888889,1626.1323484664988,0.0,0.0,218.5,1794.75,10181.0,1794.75,1.8191016045538009,3.535413003090681,pulsar
6485,1127.9227777777778,1646.166951823975,0.0,0.0,220.0,1862.5,10181.0,1862.5,1.8063680126095212,3.447441631997925,pulsar
6486,1125.6527777777778,1646.8656634986826,0.0,0.0,212.0,1837.75,10181.0,1837.75,1.806726689867926,3.444398953445021,pulsar
6487,1126.1383333333333,1638.000490123493,0.0,0.0,218.5,1862.5,10181.0,1862.5,1.7747382346567444,3.266322373708768,pulsar
6488,1129.3338888888889,1640.1705971433635,0.0,0.0,213.5,1870.5,10181.0,1870.5,1.7700963041898627,3.2465477855192595,pulsar
6489,1132.2133333333334,1643.3063851670663,0.0,0.0,213.5,1875.5,10181.0,1875.5,1.767119994035069,3.2231657302884185,pulsar
6490,1124.5166666666667,1635.839460039303,0.0,0.0,215.5,1862.5,10181.0,1862.5,1.7822802246950842,3.308264898378608,pulsar
6491,1127.6333333333334,1648.882263622389,0.0,0.0,215.5,1821.0,10332.0,1821.0,1.8324030885260403,3.6475873453350585,pulsar
6492,1150.5566666666666,1692.7973477650341,0.0,0.0,224.5,1872.75,14837.0,1872.75,1.9896633399097405,5.3745643512743015,pulsar
6493,1154.3194444444443,1697.9794144497714,0.0,0.0,220.5,1879.75,14837.0,1879.75,1.9867041350700092,5.339999826043407,pulsar
6494,1168.5155555555555,1715.3970240984916,0.0,0.0,220.5,1916.75,14837.0,1916.75,1.9772201800617364,5.243863736548004,pulsar
6495,1168.2144444444446,1720.7162064235367,0.0,0.0,215.5,1930.25,14837.0,1930.25,1.9710913301926487,5.1811833990336975,pulsar
6496,1168.9527777777778,1723.7582940969712,0.0,0.0,213.0,1921.5,14837.0,1921.5,1.9745857325833907,5.176762819552252,pulsar
6497,1180.1355555555556,1737.291154751625,0.0,0.0,215.5,1944.5,14837.0,1944.5,1.9833976327762706,5.238539047100355,pulsar
6498,1181.9472222222223,1734.2372721334184,0.0,0.0,218.5,1950.5,14837.0,1950.5,1.9792319875608257,5.251046130806326,pulsar
6499,1185.6133333333332,1732.8631874743064,0.0,0.0,222.5,1960.0,14837.0,1960.0,1.9767757428915562,5.255997880847373,pulsar
6500,1185.6661111111111,1734.4405675758699,0.0,0.0,225.0,1955.5,14837.0,1955.5,1.977278843013668,5.248842715012495,pulsar
6501,1192.9205555555557,1737.64409228749,0.0,0.0,234.5,1969.75,14837.0,1969.75,1.9680690965592413,5.191027223038704,pulsar
6502,1198.418888888889,1740.518829409672,0.0,0.0,240.0,1979.75,14837.0,1979.75,1.9735031786604658,5.22482569688407,pulsar
6503,1198.8272222222222,1736.318472628622,0.0,0.0,245.5,1960.0,14837.0,1960.0,1.9717492421446123,5.231100134470674,pulsar
6504,1179.8305555555555,1726.4961914587086,0.0,0.0,235.5,1930.25,14837.0,1930.25,2.0024799184078224,5.422879300575527,pulsar
6505,1162.8544444444444,1721.3971521896603,0.0,0.0,213.0,1908.5,14837.0,1908.5,2.027374395882351,5.560455226555142,pulsar
6506,1143.148888888889,1718.8699776464628,0.0,0.0,192.5,1867.75,14837.0,1867.75,2.0572635920225215,5.690567897589034,pulsar
6507,1130.6922222222222,1715.0092970885369,0.0,0.0,179.5,1822.5,14837.0,1822.5,2.0769226020797915,5.796706866028968,pulsar
6508,1112.2627777777777,1708.3970773928788,0.0,0.0,167.5,1766.25,14837.0,1766.25,2.106197842874862,5.961743100595831,pulsar
6509,1100.358888888889,1706.3970628676377,0.0,0.0,157.0,1723.75,14837.0,1723.75,2.125077973034185,6.052248973482522,pulsar
6510,1078.5744444444445,1699.3952153180016,0.0,0.0,138.5,1657.5,14837.0,1657.5,2.1668242977789114,6.275970463321606,pulsar
6511,1060.8572222222222,1694.9952446976329,0.0,0.0,129.0,1613.0,14837.0,1613.0,2.19923907006818,6.442124383112986,pulsar
6512,1063.7522222222221,1677.6767167486628,0.0,0.0,127.5,1689.5,11951.0,1689.5,2.0447072871532797,5.051317790468957,pulsar
6513,1087.6927777777778,1691.9047265516128,0.0,0.0,138.0,1791.25,11951.0,1791.25,2.0029301509305504,4.80244377132615,pulsar
6514,1108.6594444444445,1698.5532728799687,0.0,0.0,149.5,1831.5,11951.0,1831.5,1.964859708727559,4.621568822022496,pulsar
6515,1136.5472222222222,1708.1675887884944,0.0,0.0,164.0,1889.75,11951.0,1889.75,1.9114996666123056,4.366664076558818,pulsar
6516,1154.51,1713.1988170292357,0.0,0.0,182.5,2003.75,11951.0,2003.75,1.8819766657302521,4.233669552738762,pulsar
6517,1172.1038888888888,1717.9093809715357,0.0,0.0,192.0,2029.5,11951.0,2029.5,1.8524476876355318,4.100199815027592,pulsar
6518,1193.32,1718.583845320423,0.0,0.0,218.0,2103.75,11951.0,2103.75,1.8229569641660943,4.004401732166354,pulsar
6519,1205.0722222222223,1721.5852682350187,0.0,0.0,229.0,2109.25,11951.0,2109.25,1.8097835304824068,3.940589359487342,pulsar
6520,1221.8083333333334,1725.22439346996,0.0,0.0,238.5,2137.5,11951.0,2137.5,1.7851411163354463,3.8384797282584135,pulsar
6521,1200.65,1702.3214368382564,0.0,0.0,235.0,2115.5,11951.0,2115.5,1.778907479849764,3.781001057005738,pulsar
6522,1175.091111111111,1655.6215707306035,0.0,0.0,231.0,2082.0,10443.0,2082.0,1.671308008319995,2.912463511840993,pulsar
6523,1179.7533333333333,1673.9454926065841,0.0,0.0,226.5,2094.0,10443.0,2094.0,1.7220610643204857,3.245161977320762,pulsar
6524,1178.345,1673.9933612852276,0.0,0.0,223.0,2082.0,10443.0,2082.0,1.7231618864257918,3.2490307832933083,pulsar
6525,1171.4227777777778,1673.025591206101,0.0,0.0,213.0,2073.0,10443.0,2073.0,1.7326205157200316,3.2857127778609416,pulsar
6526,1168.02,1671.456095205315,0.0,0.0,209.0,2058.25,10443.0,2058.25,1.7383874493451341,3.3121155274526406,pulsar
6527,1168.0777777777778,1666.1712766823546,0.0,0.0,209.0,2058.25,10443.0,2058.25,1.7249366880398445,3.267117260672513,pulsar
6528,1162.296111111111,1666.8561646682306,0.0,0.0,197.5,2035.0,10443.0,2035.0,1.7405503953266568,3.3187287310609217,pulsar
6529,1159.7377777777779,1656.1084246149653,0.0,0.0,208.0,2035.0,10443.0,2035.0,1.7166194294638142,3.1809176330653064,pulsar
6530,1154.993888888889,1658.682155847243,0.0,0.0,197.5,2029.5,10443.0,2029.5,1.7283622011072828,3.2129983768842734,pulsar
6531,1146.27,1664.959582958378,0.0,0.0,192.5,2002.75,10443.0,2002.75,1.7850941235274478,3.527900290927913,pulsar
6532,1132.0755555555556,1656.0509943537945,0.0,0.0,190.0,1897.0,10443.0,1897.0,1.814737315830133,3.6686097447311634,pulsar
6533,1121.2444444444445,1651.8351336473552,0.0,0.0,185.0,1847.0,10443.0,1847.0,1.839952043940365,3.7746960202790683,pulsar
6534,1115.3822222222223,1646.4797931648686,0.0,0.0,184.0,1837.75,10443.0,1837.75,1.8467850949831963,3.8271673826937147,pulsar
6535,1116.4233333333334,1650.4294028177578,0.0,0.0,183.0,1837.75,10443.0,1837.75,1.8455123218546128,3.8004591204462232,pulsar
6536,1113.8377777777778,1652.7630152457623,0.0,0.0,179.5,1835.25,10443.0,1835.25,1.847519923317199,3.792537411329547,pulsar
6537,1122.145,1659.8306079574159,0.0,0.0,177.0,1845.25,10443.0,1845.25,1.8348476005383592,3.720940386038745,pulsar
6538,1112.6888888888889,1648.3404877062783,0.0,0.0,176.0,1832.75,10443.0,1832.75,1.8332007471031917,3.7329801765013664,pulsar
6539,1112.5555555555557,1644.438742689179,0.0,0.0,176.0,1832.75,10633.0,1832.75,1.83598270092976,3.7954747401294617,pulsar
6540,1110.0272222222222,1643.891546348729,0.0,0.0,172.5,1826.5,10633.0,1826.5,1.8369389375900727,3.800019191512718,pulsar
6541,1115.8105555555555,1649.8244821160747,0.0,0.0,176.0,1835.25,10633.0,1835.25,1.8313325180506443,3.755496815202299,pulsar
6542,1118.9966666666667,1650.5852291398976,0.0,0.0,177.0,1837.75,10633.0,1837.75,1.8250492451126965,3.72964678256259,pulsar
6543,1121.8416666666667,1658.8924209878057,0.0,0.0,176.5,1837.75,10633.0,1837.75,1.8223145132236809,3.6807778743000603,pulsar
6544,1116.335,1656.4113833602794,0.0,0.0,172.0,1831.25,10633.0,1831.25,1.8356651530866814,3.7600276906176666,pulsar
6545,1122.305,1676.8681032393329,0.0,0.0,177.0,1826.5,13370.0,1826.5,1.9599952283014312,4.931688048106075,pulsar
6546,1136.7372222222223,1684.5981531450843,0.0,0.0,183.0,1851.75,13370.0,1851.75,1.911474451329385,4.627999893666386,pulsar
6547,1137.2983333333334,1683.0108671950757,0.0,0.0,184.5,1850.0,13370.0,1850.0,1.9144673082314807,4.65101057702371,pulsar
6548,1134.6394444444445,1693.989541087475,0.0,0.0,177.0,1837.75,13370.0,1837.75,1.9359911328815353,4.691441330277906,pulsar
6549,1142.8516666666667,1698.24489974773,0.0,0.0,178.0,1858.0,13370.0,1858.0,1.9182166791058395,4.599610072788577,pulsar
6550,1134.235,1688.2204420723997,0.0,0.0,179.5,1850.0,13370.0,1850.0,1.932423397014153,4.718778129615201,pulsar
6551,1131.6894444444445,1682.8049996073269,0.0,0.0,181.0,1851.75,13370.0,1851.75,1.9433738729370773,4.804528270104251,pulsar
6552,1128.2622222222221,1673.6271926917743,0.0,0.0,178.0,1858.0,13370.0,1858.0,1.9355506088755068,4.829702988508576,pulsar
6553,1123.9672222222223,1666.8836895871025,0.0,0.0,177.0,1851.75,13370.0,1851.75,1.9253865657210711,4.76692546201607,pulsar
